time,A,A_A,A_A_A,A_A_A_A,A_A_A_A_A,A_A_A_A_A_A,A_A_A_A_A_A_A,A_A_A_A_A_A_A_A
55.55555555555556,-6.8267960085366465e-06,5.2462403615146676e-05,0.0009103955162471518,0.004856099588201218,0.01318026392543959,0.02451159891699798,0.03926377408700683,0.06124112286062411
55.61561561561562,-6.7849306808091405e-06,5.217340350365672e-05,0.0009083273924589804,0.004852718803341973,0.013178741838608064,0.024511518198134196,0.03926439600064834,0.06124412348531605
55.67567567567568,-6.741604868692304e-06,5.188992704262601e-05,0.0009062694812429641,0.004849347888916193,0.013177227062021539,0.024511439162737757,0.039265013546773524,0.06124711177167668
55.73573573573574,-6.6968185721861355e-06,5.161197423205454e-05,0.0009042217825991028,0.0048459868449238774,0.013175719595680016,0.02451136181080866,0.039265626725382384,0.06125008771970601
55.7957957957958,-6.650571791290637e-06,5.13395450719423e-05,0.0009021842965273967,0.0048426356713650275,0.013174219439583496,0.024511286142346905,0.0392662355364749,0.06125305132940404
55.85585585585586,-6.602864526005806e-06,5.107263956228929e-05,0.0009001570230278455,0.004839294368239643,0.013172726593731978,0.02451121215735249,0.0392668399800511,0.06125600260077076
55.91591591591592,-6.5536967763316445e-06,5.081125770309553e-05,0.0008981399621004494,0.004835962935547723,0.013171241058125461,0.024511139855825415,0.039267440056110964,0.06125894153380619
55.97597597597598,-6.503068542268152e-06,5.0555399494361e-05,0.0008961331137452084,0.004832641373289268,0.013169762832763948,0.024511069237765686,0.03926803576465449,0.06126186812851032
56.03603603603604,-6.4509798238153276e-06,5.0305064936085704e-05,0.0008941364779621224,0.004829329681464278,0.013168291917647436,0.024511000303173294,0.03926862710568169,0.061264782384883136
56.0960960960961,-6.3974306209731736e-06,5.006025402826965e-05,0.0008921500547511915,0.004826027860072753,0.013166828312775925,0.024510933052048246,0.039269214079192566,0.06126768430292466
56.15615615615616,-6.3424209337416875e-06,4.982096677091283e-05,0.0008901738441124157,0.004822735909114692,0.013165372018149418,0.02451086748439054,0.039269796685187104,0.06127057388263488
56.21621621621622,-6.2859507621208694e-06,4.958720316401525e-05,0.0008882078460457949,0.004819453828590097,0.013163923033767913,0.024510803600200175,0.039270374923665315,0.06127345112401379
56.27627627627628,-6.228020106110721e-06,4.935896320757691e-05,0.0008862520605513292,0.004816181618498967,0.01316248135963141,0.024510741399477152,0.03927094879462719,0.061276316027061406
56.33633633633634,-6.168628965711242e-06,4.91362469015978e-05,0.0008843064876290184,0.004812919278841302,0.013161046995739908,0.02451068088222147,0.03927151829807274,0.061279168591777726
56.3963963963964,-6.107777340922431e-06,4.891905424607793e-05,0.0008823711272788629,0.004809666809617102,0.01315961994209341,0.02451062204843313,0.03927208343400196,0.06128200881816273
56.45645645645646,-6.04546523174429e-06,4.8707385241017295e-05,0.0008804459795008622,0.004806424210826367,0.013158200198691912,0.024510564898112132,0.039272644202414844,0.06128483670621644
56.51651651651652,-5.981692638176817e-06,4.8501239886415896e-05,0.0008785310442950168,0.004803191482469097,0.013156787765535416,0.024510509431258473,0.0392732006033114,0.06128765225593885
56.57657657657658,-5.916459560220013e-06,4.830061818227374e-05,0.0008766263216613263,0.004799968624545292,0.013155382642623923,0.02451045564787216,0.039273752636691625,0.06129045546732996
56.63663663663664,-5.849765997873878e-06,4.810552012859081e-05,0.000874731811599791,0.004796755637054952,0.013153984829957433,0.024510403547953186,0.03927430030255552,0.06129324634038976
56.6966966966967,-5.781611951138412e-06,4.791594572536713e-05,0.0008728475141104105,0.004793552519998077,0.013152594327535945,0.024510353131501555,0.03927484360090308,0.06129602487511827
56.75675675675676,-5.711997420013614e-06,4.773189497260268e-05,0.0008709734291931853,0.004790359273374667,0.013151211135359457,0.024510304398517264,0.039275382531734314,0.061298791071515465
56.81681681681682,-5.640922404499485e-06,4.755336787029747e-05,0.0008691095568481151,0.004787175897184722,0.013149835253427973,0.024510257349000315,0.03927591709504922,0.06130154492958136
56.87687687687688,-5.568386904596026e-06,4.7380364418451494e-05,0.0008672558970751999,0.004784002391428241,0.013148466681741492,0.024510211982950707,0.03927644729084779,0.061304286449315966
56.93693693693694,-5.494390920303235e-06,4.7212884617064755e-05,0.0008654124498744398,0.004780838756105227,0.013147105420300011,0.02451016830036844,0.03927697311913003,0.06130701563071926
56.996996996997,-5.418934451621113e-06,4.705092846613725e-05,0.0008635792152458348,0.004777684991215676,0.013145751469103534,0.02451012630125352,0.03927749457989595,0.061309732473791255
57.05705705705706,-5.3420174985496604e-06,4.689449596566899e-05,0.0008617561931893847,0.004774541096759591,0.013144404828152058,0.024510085985605935,0.03927801167314553,0.06131243697853195
57.11711711711712,-5.263640061088876e-06,4.674358711565996e-05,0.0008599433837050898,0.004771407072736971,0.013143065497445584,0.024510047353425695,0.03927852439887877,0.06131512914494133
57.17717717717718,-5.188277907806508e-06,4.6586496897296466e-05,0.0008581255741322729,0.004768269313312687,0.013141722787773112,0.02451000692520721,0.03927904004196742,0.061317827882533885
57.23723723723724,-5.1433991277683805e-06,4.635139083244917e-05,0.0008562094033616455,0.004765044318572595,0.01314031109873655,0.024509943346993534,0.03927960331015321,0.061320649240256174
57.2972972972973,-5.09856550752061e-06,4.611787086115144e-05,0.0008542983276389627,0.004761824617276303,0.013138903124104838,0.024509880281744917,0.03928016466144642,0.061323464620789386
57.35735735735736,-5.053777047063196e-06,4.588593698340329e-05,0.0008523923469642244,0.004758610209423814,0.013137498863877975,0.024509817729461356,0.039280724095847035,0.06132627402413351
57.41741741741742,-5.0090337463961396e-06,4.5655589199204714e-05,0.0008504914613374307,0.004755401095015125,0.013136098318055962,0.02450975569014285,0.039281281613355055,0.06132907745028855
57.47747747747748,-4.96433560551944e-06,4.5426827508555706e-05,0.0008485956707585817,0.004752197274050239,0.013134701486638797,0.024509694163789404,0.039281837213970494,0.061331874899254506
57.53753753753754,-4.919682624433097e-06,4.519965191145628e-05,0.0008467049752276771,0.004748998746529153,0.013133308369626484,0.024509633150401014,0.03928239089769334,0.061334666371031375
57.5975975975976,-4.87507480313711e-06,4.4974062407906425e-05,0.0008448193747447173,0.004745805512451868,0.013131918967019022,0.024509572649977683,0.03928294266452359,0.06133745186561916
57.65765765765766,-4.830512141631481e-06,4.475005899790614e-05,0.0008429388693097019,0.0047426175718183845,0.013130533278816407,0.024509512662519408,0.039283492514461255,0.06134023138301786
57.71771771771772,-4.7859946399162086e-06,4.452764168145543e-05,0.0008410634589226312,0.004739434924628702,0.013129151305018643,0.02450945318802619,0.03928404044750633,0.06134300492322748
57.77777777777778,-4.741522297991292e-06,4.43068104585543e-05,0.000839193143583505,0.004736257570882822,0.013127773045625728,0.02450939422649803,0.039284586463658816,0.061345772486248014
57.83783783783784,-4.697095115856734e-06,4.408756532920274e-05,0.0008373279232923235,0.004733085510580742,0.013126398500637662,0.02450933577793493,0.03928513056291871,0.061348534072079464
57.8978978978979,-4.6527130935125315e-06,4.3869906293400756e-05,0.0008354677980490866,0.004729918743722464,0.013125027670054449,0.024509277842336884,0.039285672745286014,0.06135128968072182
57.95795795795796,-4.608376230958686e-06,4.365383335114834e-05,0.0008336127678537942,0.004726757270307988,0.013123660553876083,0.024509220419703895,0.03928621301076073,0.061354039312175104
58.01801801801802,-4.564084528195198e-06,4.3439346502445506e-05,0.0008317628327064464,0.004723601090337312,0.013122297152102566,0.024509163510035965,0.039286751359342856,0.061356782966439295
58.07807807807808,-4.519837985222066e-06,4.322644574729224e-05,0.0008299179926070432,0.0047204502038104374,0.013120937464733902,0.024509107113333095,0.03928728779103239,0.06135952064351441
58.13813813813814,-4.475636602039292e-06,4.301513108568855e-05,0.0008280782475555846,0.004717304610727365,0.013119581491770085,0.024509051229595277,0.039287822305829334,0.06136225234340043
58.1981981981982,-4.431480378646874e-06,4.280540251763444e-05,0.0008262435975520706,0.0047141643110880935,0.01311822923321112,0.024508995858822522,0.03928835490373369,0.06136497806609737
58.25825825825826,-4.387369315044813e-06,4.259726004312989e-05,0.0008244140425965012,0.004711029304892623,0.013116880689057002,0.02450894100101482,0.03928888558474545,0.061367697811605226
58.31831831831832,-4.343303411233108e-06,4.239070366217493e-05,0.0008225895826888764,0.004707899592140954,0.013115535859307735,0.024508886656172176,0.039289414348864626,0.061370411579924
58.37837837837838,-4.29928266721176e-06,4.218573337476953e-05,0.0008207702178291962,0.004704775172833086,0.013114194743963319,0.024508832824294592,0.03928994119609121,0.061373119371053685
58.43843843843844,-4.25530708298077e-06,4.1982349180913715e-05,0.0008189559480174604,0.00470165604696902,0.01311285734302375,0.024508779505382064,0.0392904661264252,0.06137582118499429
58.4984984984985,-4.211376658540137e-06,4.178055108060747e-05,0.0008171467732536695,0.004698542214548755,0.013111523656489033,0.024508726699434595,0.0392909891398666,0.06137851702174581
58.55855855855856,-4.167491393889859e-06,4.1580339073850796e-05,0.000815342693537823,0.0046954336755722905,0.013110193684359166,0.024508674406452182,0.03929151023641542,0.061381206881308235
58.61861861861862,-4.123651289029939e-06,4.13817131606437e-05,0.0008135437088699211,0.004692330430039628,0.013108867426634148,0.024508622626434825,0.03929202941607164,0.06138389076368159
58.67867867867868,-4.079856343960376e-06,4.1184673340986176e-05,0.0008117498192499638,0.004689232477950767,0.01310754488331398,0.024508571359382527,0.03929254667883527,0.06138656866886585
58.73873873873874,-4.03610655868117e-06,4.098921961487823e-05,0.0008099610246779511,0.004686139819305707,0.013106226054398661,0.024508520605295285,0.03929306202470632,0.06138924059686103
58.7987987987988,-3.99240193319232e-06,4.079535198231985e-05,0.000808177325153883,0.0046830524541044485,0.013104910939888192,0.024508470364173102,0.03929357545368477,0.06139190654766712
58.85885885885886,-3.948742467493827e-06,4.0603070443311046e-05,0.0008063987206777595,0.004679970382346991,0.013103599539782573,0.024508420636015976,0.03929408696577063,0.06139456652128413
58.91891891891892,-3.905128161585691e-06,4.041237499785182e-05,0.0008046252112495805,0.004676893604033335,0.013102291854081804,0.024508371420823908,0.0392945965609639,0.061397220517712056
58.97897897897898,-3.8615590154679125e-06,4.022326564594217e-05,0.0008028567968693462,0.00467382211916348,0.013100987882785884,0.024508322718596896,0.039295104239264585,0.0613998685369509
59.03903903903904,-3.81803502914049e-06,4.003574238758209e-05,0.0008010934775370565,0.004670755927737426,0.013099687625894814,0.024508274529334944,0.03929561000067267,0.06140251057900065
59.0990990990991,-3.7745562026034246e-06,3.984980522277158e-05,0.0007993352532527113,0.004667695029755174,0.013098391083408593,0.024508226853038047,0.03929611384518818,0.061405146643861326
59.15915915915916,-3.731122535856716e-06,3.966545415151065e-05,0.0007975821240163108,0.004664639425216724,0.013097098255327224,0.024508179689706207,0.039296615772811086,0.06140777673153291
59.21921921921922,-3.6877340289003643e-06,3.948268917379929e-05,0.0007958340898278548,0.004661589114122074,0.013095809141650703,0.024508133039339425,0.03929711578354141,0.06141040084201541
59.27927927927928,-3.6443906817343693e-06,3.930151028963751e-05,0.0007940911506873434,0.004658544096471226,0.013094523742379032,0.024508086901937703,0.039297613877379144,0.061413018975308827
59.33933933933934,-3.6010924943587314e-06,3.91219174990253e-05,0.0007923533065947767,0.004655504372264178,0.013093242057512212,0.024508041277501034,0.039298110054324285,0.06141563113141316
59.3993993993994,-3.5578394667734498e-06,3.894391080196267e-05,0.0007906205575501544,0.004652469941500933,0.01309196408705024,0.024507996166029427,0.03929860431437683,0.06141823731032841
59.45945945945946,-3.5146315989785253e-06,3.8767490198449605e-05,0.0007888929035534769,0.004649440804181488,0.013090689830993119,0.024507951567522876,0.039299096657536794,0.06142083751205457
59.51951951951952,-3.471468890973958e-06,3.859265568848612e-05,0.0007871703446047438,0.004646416960305845,0.013089419289340848,0.02450790748198138,0.03929958708380416,0.06142343173659165
59.57957957957958,-3.428351342759747e-06,3.8419407272072206e-05,0.0007854528807039554,0.004643398409874004,0.013088152462093425,0.02450786390940494,0.03930007559317895,0.06142601998393964
59.63963963963964,-3.385278954335893e-06,3.8247744949207865e-05,0.0007837405118511115,0.004640385152885963,0.013086889349250853,0.024507820849793565,0.039300562185661136,0.061428602254098554
59.6996996996997,-3.342251725702396e-06,3.80776687198931e-05,0.0007820332380462123,0.0046373771893417235,0.013085629950813131,0.02450777830314724,0.03930104686125074,0.06143117854706838
59.75975975975976,-3.299269656859256e-06,3.790917858412791e-05,0.0007803310592892576,0.0046343745192412855,0.013084374266780257,0.024507736269465976,0.03930152961994775,0.06143374886284912
59.81981981981982,-3.2563327478064723e-06,3.7742274541912294e-05,0.0007786339755802475,0.004631377142584649,0.013083122297152234,0.02450769474874977,0.03930201046175217,0.06143631320144078
59.87987987987988,-3.2134409985440457e-06,3.757695659324625e-05,0.0007769419869191821,0.0046283850593718135,0.013081874041929061,0.02450765374099862,0.039302489386663995,0.06143887156284335
59.93993993993994,-3.1705944090719763e-06,3.741322473812978e-05,0.0007752550933060612,0.0046253982696027795,0.013080629501110738,0.024507613246212527,0.03930296639468324,0.06144142394705684
60.0,-3.1277929793902632e-06,3.7251078976562885e-05,0.0007735732947408849,0.004622416773277547,0.013079388674697264,0.024507573264391493,0.03930344148580989,0.06144397035408124
